"id","x","y","label"
5640,4.36137499259396,3.65198589776149,0
5641,3.91525117873089,5.03047652482621,0
5642,6.03050908071862,5.25743411827043,0
5643,5.4447543318045,3.22743095017233,0
5644,2.68545661300406,5.57360534584964,0
5645,3.94112875259166,4.56017717091219,0
5646,6.60842025209934,4.0734959110542,0
5647,2.84798386844232,3.91544487278361,0
5648,6.9754195782997,4.47526365021822,0
5649,4.4556866045742,3.58846628231268,0
5650,4.33739875033403,4.63436086789829,0
5651,3.99571883793438,3.7414949438153,0
5652,6.6876831877415,4.95294591932357,0
5653,5.01091975247757,4.24372667997791,0
5654,4.59834648634318,4.8384121560777,0
5655,5.65487067635516,5.90944559366669,0
5656,6.06648054698238,3.47223072015975,0
5657,5.89024673185709,4.57703995818234,0
5658,3.90642906735126,6.62122266673939,0
5659,4.20856440895465,5.53834787480999,0
5660,6.32769540456992,5.11953672431787,0
5661,5.67661155668075,5.12587727076439,0
5662,2.96179508701168,5.61636991091001,0
5663,5.98148667184345,2.8747974344702,0
5664,5.26098242547801,6.03772645657512,0
5665,5.73801445131474,4.11604200206464,0
5666,4.42429820972654,6.14612188621332,0
5667,5.46059950487869,5.12114595776505,0
5668,3.13031877729343,7.06810895646566,0
5669,4.75152024532948,3.72345464881938,0
5670,4.80034843990626,4.17395393973368,0
5671,4.73246518016406,5.88152732531923,0
5672,3.75844181857179,4.54174086021987,0
5673,5.18978323897552,3.38130415916839,0
5674,4.29218484243122,5.36132304959555,0
5675,4.8878805524227,4.42513259210876,0
5676,5.97309553995995,5.73878184244176,0
5677,5.04002729663801,4.90881455941923,0
5678,4.06065096271557,5.61146998288793,0
5679,5.7627137283666,4.10589926120401,0
5680,4.81661493540548,5.31169246622817,0
5681,5.38813471137743,5.57458937821085,0
5682,2.96929749600817,6.47696622329638,0
5683,3.4316709493519,4.30441080194107,0
5684,5.37081144727737,4.92335829095723,0
5685,4.69179042494606,5.220962122928,0
5686,4.49305878998455,6.10038546675831,0
5687,5.09787118455245,4.63445800608239,0
5688,4.70695960490093,4.37552068241952,0
5689,3.8603220574535,4.85098406091068,0
5690,5.05825586145968,5.2664568615663,0
5691,5.48566183258171,4.20398339555638,0
5692,5.83217293327831,1.92796721141896,0
5693,6.43057635319904,6.69935441998876,0
5694,4.94208395469604,5.82964384837877,0
5695,3.61219850384464,5.15621599441609,0
5696,5.08433846425171,4.45701546207408,0
5697,3.54232948638572,5.70546363196899,0
5698,6.24310419180357,4.86756588605585,0
5699,5.27986035013805,5.94827939826461,0
5700,3.36612972110705,4.8238063678583,0
5701,3.92083305154359,5.33761720490694,0
5702,4.58022881555478,4.61699635528444,0
5703,4.72720488212613,6.08048794026789,0
5704,3.20850400807806,5.60713724428214,0
5705,6.85285430209338,4.39599931311876,0
5706,5.86637899741129,6.73251198017674,0
5707,5.63114709436955,4.92300569148328,0
5708,3.79225600875717,5.30645598643647,0
5709,5.21715778476695,6.02212419401328,0
5710,5.7525715386941,5.52355238212304,0
5711,3.76117517153735,5.04716684387578,0
5712,7.49971482082331,4.64042726651898,0
5713,7.11617636693453,4.7112606742735,0
5714,5.22490245829695,5.10013708007956,0
5715,5.37451510271168,7.79880866210675,0
5716,5.55478536743902,3.13149918012258,0
5717,4.19979500567701,5.68527212164339,0
5718,5.1602592486656,6.3860907159215,0
5719,6.4190322866833,5.15865274231102,0
5720,5.98573318687326,5.85802244321527,0
5721,3.73685470068497,5.89586226286284,0
5722,5.8731840673299,6.70575897540092,0
5723,5.8529930532841,5.660760260735,0
5724,6.16153365799169,4.77724994327575,0
5725,5.66934777983083,5.75228492812569,0
5726,2.82416563485528,3.92003035790007,0
5727,6.37902920692035,4.38066712295509,0
5728,4.75118253685242,4.45872419945485,0
5729,4.22976453337229,4.59598855978923,0
5730,5.50156200907666,3.73463585635784,0
5731,5.39666619796849,5.16672320483196,0
5732,5.1914854277556,4.07175428079169,0
5733,5.79634583019074,5.83660573447544,0
5734,4.67718444311932,4.58994145485014,0
5735,3.89858667502766,5.63628146015903,0
5736,4.12783841036016,4.34505588192957,0
5737,6.10463243916297,4.68445823881216,0
5738,4.82871117181852,5.80457026673486,0
5739,5.46787130927998,6.73795574419165,0
5740,6.0223298928366,3.39207036337385,0
5741,4.5983864737849,4.36211579479211,0
5742,4.97456151443433,5.21607793888448,0
5743,6.4629920857278,6.12882810875811,0
5744,4.8819127264331,4.43873247999702,0
5745,3.56644288573606,3.83120835018308,0
5746,6.62289491262148,4.51408346506082,0
5747,5.17419550926652,5.02308298767417,0
5748,4.46237944262365,3.73154023978474,0
5749,6.28695283397634,4.99446584806542,0
5750,4.68336513453137,3.70364683410228,0
5751,3.36718083190694,5.16174614409005,0
5752,5.89991391951921,5.92418522355833,0
5753,4.72319865409863,5.31412622432017,0
5754,4.96821732517299,4.22751181538523,0
5755,5.60993472340584,4.86997676965464,0
5756,3.49854274716515,4.91434578762124,0
5757,4.54542810642205,4.37772542536822,0
5758,6.37515921971228,4.98128061167214,0
5759,6.41243571277922,4.12990154101249,0
5760,4.38200761071518,3.98228491786842,0
5761,4.93401082714763,5.65425535112066,0
5762,4.25709244148409,5.11441022121005,0
5763,4.41475785571846,5.95011470447892,0
5764,4.60392744004318,4.23516084584361,0
5765,4.58390210730434,6.49044660329398,0
5766,5.29617158406789,5.98232382004851,0
5767,3.52397741023366,3.36999128813271,0
5768,5.0961210125517,5.63331600439682,0
5769,6.1752899959248,6.20408057229824,0
5770,4.55575230836278,4.44841025678841,0
5771,4.89420188267098,5.14190370392251,0
5772,3.47396139264845,4.67670325625318,0
5773,3.27453481964619,4.80811779041734,0
5774,6.2215254382366,4.65185390624022,0
5775,3.88215158705981,4.32436319722922,0
5776,5.00657528029415,5.20130875192428,0
5777,4.83362329773479,6.47700493865171,0
5778,5.0562666897627,4.8141952816742,0
5779,4.51568907127205,5.8730421070914,0
5780,6.39391957455888,5.49606161002833,0
5781,6.74460341685652,5.43283285320452,0
5782,5.57692298940963,3.37579706424805,0
5783,5.23239948341219,5.66327527003113,0
5784,6.7706373214749,5.54637109900708,0
5785,4.63879260984305,4.17906022770278,0
5786,4.39998727969363,2.84193517772337,0
5787,6.78833816866278,5.17809583723006,0
5788,5.58652697493377,4.19452356361602,0
5789,5.38526222004767,4.19894553495252,0
5790,5.51295003050459,5.00209785463959,0
5791,3.65685258492384,5.6519551240226,0
5792,4.71906940380613,4.10821690124496,0
5793,3.88468379777823,6.36073105563004,0
5794,5.38260656384362,4.55073327711934,0
5795,5.9005582658001,5.44618470520794,0
5796,4.33151853984475,5.39085012190562,0
5797,4.72866947941595,4.6397168150034,0
5798,5.92308569123451,3.06951331605836,0
5799,3.91393243452604,5.1094551258589,0
5800,5.72354772763295,6.22523483160839,0
5801,4.87260075157896,5.96419552288369,0
5802,6.34081248743146,5.16950821592559,0
5803,4.42182035113314,5.35887355816004,0
5804,5.98019506148036,5.52882181980532,0
5805,3.67816701969325,5.52289678398162,0
5806,3.91410786764327,3.05923975608468,0
5807,4.76985428594971,4.53687450708529,0
5808,5.46863194642433,6.20449736120289,0
5809,5.44504624891651,5.90508634134061,0
5810,5.70748260137921,6.16702318560451,0
5811,5.6620938493692,3.95036528067949,0
5812,4.68978481510068,3.61528442543278,0
5813,6.73495991531248,4.94304841589859,0
5814,6.36286949474518,6.4863690509363,0
5815,6.22118971721026,3.34172491215925,0
5816,3.5891804936648,4.99941758207255,0
5817,5.20832331717648,5.1950983954644,0
5818,5.76438925231303,5.33907196514432,0
5819,5.40965473796016,5.61192609895303,0
5820,7.48196073268774,4.73361016043449,0
5821,5.38873693845941,5.07482097972398,0
5822,3.93658288300106,4.04067043230439,0
5823,4.9439795162949,4.47410290235694,0
5824,5.35353717835879,4.31262994174895,0
5825,5.97781932174549,4.38099340924526,0
5826,7.53717501669333,3.98062454250922,0
5827,5.0171391065531,4.73945278119815,0
5828,6.53469530709546,6.58906811396953,0
5829,4.65496487783492,3.11654865781717,0
5830,5.41578693218172,5.69641857526157,0
5831,5.00423265488462,6.54035125429696,0
5832,6.26437071644055,4.46125172998032,0
5833,4.58368801406146,5.00475338366889,0
5834,4.70037230719806,6.4189040875083,0
5835,4.65360487921552,5.15335360458238,0
5836,3.86811566998397,6.09233047112264,0
5837,5.16107008974561,6.72237843732083,0
5838,5.71679451591158,4.75972118918944,0
5839,4.74444771595895,5.02812501719485,0
5840,3.48570741037625,4.23189979035368,0
5841,6.35481342351661,4.33922313062947,0
5842,4.2391894132116,3.25003993179852,0
5843,4.58391443398325,5.6632653961503,0
5844,5.00167531703798,3.5793907772516,0
5845,5.20445223767209,6.07250758760844,0
5846,5.65122439319729,6.04161230591195,0
5847,5.60814856659102,5.6839645839434,0
5848,5.53744431576956,5.8434561799799,0
5849,2.79059512978853,4.84790716165748,0
5850,4.21952187120036,4.00371899139857,0
5851,5.43276903022629,6.09777603057708,0
5852,5.85669618394981,4.21142264035187,0
5853,5.86934708267563,3.83628700608827,0
5854,5.87795745610767,5.68067143768554,0
5855,5.06653359828674,4.8313125263034,0
5856,5.52186540497962,5.32958266292308,0
5857,4.76901135495905,4.39576462323066,0
5858,4.12403066508112,5.72117229702168,0
5859,4.79762453257567,5.62448645400977,0
5860,5.34900970320542,3.73514242586427,0
5861,4.3956012722122,4.29045677749522,0
5862,4.78134462210509,5.40038744839296,0
5863,4.64077756414573,6.20398919496179,0
5864,3.40684051420117,6.15696526905145,0
5865,5.12832728509549,5.99229279711945,0
5866,4.68419548988957,4.88899481584207,0
5867,4.48127241281431,5.46199199498969,0
5868,6.8534932382418,4.54489979318341,0
5869,5.33285127280245,2.93906123059113,0
5870,5.37417898859539,4.51982315429365,0
5871,4.78670393486871,5.1660202609874,0
5872,5.83330516050614,6.2381675019303,0
5873,6.18887670986782,5.90346941129642,0
5874,5.54803859888815,3.93197652826947,0
5875,3.84309604008246,4.30989047634847,0
5876,6.43834069513589,5.53314755579927,0
5877,5.55742365142759,5.32823501799594,0
5878,4.94640959370122,5.17641297366032,0
5879,5.01839941944601,4.67582888138358,0
5880,5.31255477673989,5.3351887188826,0
5881,6.11732751459888,6.20255203074638,0
5882,4.2655420024411,4.95336133320813,0
5883,4.76170908777101,3.85719272594125,0
5884,5.69477665244511,6.53491887567558,0
5885,5.13647242650685,5.26215056417819,0
5886,4.93859839838681,4.41332222516834,0
5887,6.71653763898835,3.28821043287572,0
5888,5.17613437915963,5.99637131328532,0
5889,4.42620017078938,3.64390743372256,0
5890,5.0658625566144,6.75479203021882,0
5891,3.6780447422785,5.82978708007174,0
5892,4.52557032239068,5.64185429939843,0
5893,5.62502775852487,4.59248996510756,0
5894,4.09460729317091,5.53759246900553,0
5895,4.5020149891424,4.55263127170952,0
5896,7.11163622890923,5.54067096536416,0
5897,4.64132233865767,4.74952968894648,0
5898,5.41002850761776,6.2838655357772,0
5899,5.23711212052697,3.61255262686337,0
5900,5.9075597029645,5.65709906305993,0
5901,5.28859400251257,4.59697165290611,0
5902,2.9476789571952,4.02329273967282,0
5903,5.14499507983183,4.53746907924646,0
5904,4.91142443261369,5.36201241303576,0
5905,3.30938760643073,2.65354208422062,0
5906,4.80330335526215,4.93078968726506,0
5907,4.72445897186436,6.24900254912222,0
5908,4.21249589367197,5.3982839716385,0
5909,5.88132618446745,2.92561966631888,0
5910,4.51547299499612,6.49269118697333,0
5911,5.51305321323192,5.55610519113831,0
5912,6.15049429721159,6.99672544853973,0
5913,5.5033601151347,5.2672090048269,0
5914,8.26161489245201,5.39164866338608,0
5915,3.15583550927251,5.86161706073661,0
5916,6.24387601700359,3.63519421904565,0
5917,4.37141480014095,5.29887367051303,0
5918,4.3547908906763,6.23436732680104,0
5919,6.46589135426276,4.67169478397492,0
5920,5.04021886278371,4.94437090025219,0
5921,4.72118730845088,4.90778486392536,0
5922,4.75900572336191,5.8313712526704,0
5923,3.24519766463639,6.42938472275175,0
5924,7.32793192517283,5.15300083101181,0
5925,4.25002042907109,6.34001271344164,0
5926,3.6869677071704,5.74680106014086,0
5927,6.5111575375307,6.21140944359194,0
5928,5.00365351990063,3.65632113358204,0
5929,3.86551701650362,4.64149335542727,0
5930,5.99318049943792,5.31804354064354,0
5931,5.30206535994007,6.37701622172204,0
5932,6.3754885629354,5.53132853943509,0
5933,5.97383186822884,4.61693745694448,0
5934,6.01549454048685,5.53758948927987,0
5935,4.1763097371254,5.05452856105488,0
5936,5.16204624124518,4.79005074185194,0
5937,5.59407963899624,5.55570998441897,0
5938,5.18480856736594,4.44329012380554,0
5939,3.18374441048496,4.22892366767047,0
5940,5.393812758249,3.41981731600595,0
5941,5.85542824506394,4.56827469689351,0
5942,4.59457560559754,3.35226266960035,0
5943,2.66181452232758,5.67558681086193,0
5944,4.21027872116123,4.13851639440474,0
5945,5.53935837750802,5.70731660653872,0
5946,5.10554727022111,3.06476350296776,0
5947,5.27093868023164,3.66087006485963,0
5948,5.1257165591493,5.11220914214598,0
5949,5.1097493629926,5.06741534542832,0
5950,5.24961371624675,5.9421669632353,0
5951,6.81023119562145,3.47683050882312,0
5952,4.09291946592624,5.32525891782802,0
5953,5.10522903592678,3.81964087482172,0
5954,3.79064785613601,6.19595908744258,0
5955,5.31688236832061,5.97796415940917,0
5956,5.48397666331734,4.72914040890719,0
5957,6.75158429780917,4.15258170862186,0
5958,5.30431468950475,5.13215302687866,0
5959,5.03787652224562,3.88454952653882,0
5960,6.02168449740188,4.14110093020886,0
5961,4.56354502967121,4.50944469287218,0
5962,5.36593288687688,3.40921180332608,0
5963,4.97763220296775,4.14156160641662,0
5964,5.28134406268472,5.52553668393442,0
5965,4.53394411551765,5.3881150404799,0
5966,3.76702684461573,5.06159122519604,0
5967,5.72367293193823,2.66631948870802,0
5968,5.49278180749037,5.20299394759903,0
5969,5.01985788819331,4.50434203172217,0
5970,5.14181251359583,3.69133180193046,0
5971,3.80465407953379,4.67988556028389,0
5972,4.8288244862413,6.04614118316558,0
5973,5.44767926185981,5.36058410765686,0
5974,5.8141986478448,5.69640067201261,0
5975,7.44040652685454,6.67029668278983,0
5976,6.11138498935791,5.24020421829839,0
5977,5.26368342994942,4.81345837545171,0
5978,7.06151925903828,5.20698388259293,0
5979,3.91785866167568,6.00409443101328,0
5980,5.26167517395554,4.99244802819778,0
5981,4.16377824375116,3.28410930075249,0
5982,4.2685057111709,6.93308064125889,0
5983,4.29445249788895,4.26229232406701,0
5984,3.38727978371839,4.10412049891919,0
5985,5.63432943474019,3.75276150354473,0
5986,5.6961086146687,6.23146088817263,0
5987,5.1771686659855,4.98272002605835,0
5988,5.10136901134227,4.9919305915147,0
5989,5.12910940857718,6.29581346928503,0
5990,5.60190535291655,5.15037705574856,0
5991,3.52400531195443,5.0302787771893,0
5992,3.92585669982726,5.13831582739316,0
5993,4.95781938876995,3.69966189954332,0
5994,4.09245487226977,5.30196196682971,0
5995,5.38987374169738,4.11864945132903,0
5996,5.61063192988871,7.76809178022015,0
5997,4.71042511509149,4.43083235229525,0
5998,5.80423075054841,5.89845356402684,0
5999,6.93222997781359,6.3145484511206,0
6000,4.15687326756784,6.59741320152204,0
6001,3.71319834176813,4.20209498090744,0
6002,5.29076705047461,4.05124331460486,0
6003,4.83877542603824,4.52452216411895,0
6004,3.41762565737407,5.70466729784044,0
6005,4.4238147744458,5.04427513770746,0
6006,4.30844228983563,3.92933403859485,0
6007,5.35924942907208,5.12910910562266,0
6008,6.15728081723671,4.97685086321655,0
6009,5.31580257350879,5.9041665861115,0
6010,5.88174762568392,5.95370120480242,0
6011,5.38225678010744,4.29596691832899,0
6012,6.87476078305701,4.77571252965935,0
6013,3.79938221068504,5.11463914814391,0
6014,4.69407877584517,4.55816711611042,0
6015,6.26528385951784,6.22080125693786,0
6016,3.67417605361429,5.02506935444926,0
6017,5.3031848588372,5.92798376624452,0
6018,4.42974804489095,5.85015535417718,0
6019,4.42532763544752,4.2449887018209,0
6020,4.78735183552345,4.36527226936806,0
6021,3.8366834207735,5.99753490573086,0
6022,5.70477786559899,5.95565933880396,0
6023,4.52312175350548,5.27565192110903,0
6024,5.54784620713812,4.63733309969927,0
6025,4.81232588585998,4.77008715883099,0
6026,5.07657674918452,5.29842536770209,0
6027,4.16228999928421,4.85342835645339,0
6028,4.87674941030182,7.58873845876518,0
6029,3.66669336038002,3.73679336516598,0
6030,4.11038834546722,4.92279810103642,0
6031,4.61814593669201,5.51766922012113,0
6032,6.24498453009434,6.24672392531243,0
6033,4.66510551554874,6.52928581954585,0
6034,4.71377587073614,4.75539365006334,0
6035,5.03161353001944,6.8994106116995,0
6036,6.54191800910344,6.38393506143995,0
6037,4.80123015273238,5.18338716900874,0
6038,6.01253337921572,5.30049316639035,0
6039,4.86323295266445,3.08034401856583,0
6040,4.798898377667,6.6956103129696,0
6041,4.54757194152926,6.74894574065902,0
6042,5.1689613202001,4.54255564709718,0
6043,4.72845507412297,5.65386114254604,0
6044,4.50486900694374,5.13939830630699,0
6045,4.38220318947347,5.5406894197656,0
6046,4.76736809382654,5.23778922239731,0
6047,4.33480552210223,4.62656023115297,0
6048,5.27549654727347,5.74026495544253,0
6049,4.84706089593593,5.9333861326929,0
6050,5.14014385618463,6.03348628483764,0
6051,5.70286068879465,6.41384692581791,0
6052,4.87505308779032,6.84087440613247,0
6053,5.85655865348075,5.38698224250362,0
6054,4.49681197293182,4.19267613537325,0
6055,5.92067928092339,6.27990682133065,0
6056,6.94415982581946,6.86510372507055,0
6057,4.5484120240429,4.73398650097559,0
6058,3.32915863964285,6.10068292753046,0
6059,5.24067713909442,6.35553065035728,0
6060,6.48599308483756,4.15893097849209,0
6061,6.09419425132282,5.30680307904305,0
6062,7.02193500292445,5.91908604287793,0
6063,5.05074305382064,4.98295743585995,0
6064,3.45037378650425,4.49722405078429,0
6065,3.66946374978615,2.16592614320097,0
6066,4.64108859316327,5.59172323083803,0
6067,4.59257000250958,5.70935469722224,0
6068,4.06056880560523,5.03628614645485,0
6069,5.41043405624937,5.11340127478541,0
6070,3.87724966343586,6.41723182245309,0
6071,5.33249229989855,4.83132845533359,0
6072,4.39485448632451,5.29548491471118,0
6073,5.03603154841236,5.77988100358061,0
6074,5.96510811750325,4.67695948105641,0
6075,5.02564462794107,6.7298602209613,0
6076,6.06195303839647,2.92083508727957,0
6077,7.32085479969471,3.87075874875292,0
